,Open,High,Low,Close,Volume,Spread
2024-01-01 19:23:00,85.21998490837294,85.31909070688201,85.20097276843694,85.26708012260862,1120.5245237119639,0.05076399518982853
2024-01-01 19:24:00,85.26708012260862,85.28122675492106,85.13649360640386,85.15190585502846,1764.9065236309789,0.04872624331751544
2024-01-01 19:25:00,85.15190585502846,85.29664582391953,85.10065261331545,85.24034254849823,1845.2965248365144,0.04790551306594288
2024-01-01 19:26:00,85.24034254849823,85.25048310741643,85.04767135581648,85.16067154497004,1356.1394522884777,0.04704925955534929
2024-01-01 19:27:00,85.16067154497004,85.19857146940491,85.0299411063777,85.06559659513464,1515.2391189464083,0.045468991793641195
2024-01-01 19:28:00,85.06559659513464,85.073647062374,84.8863015639833,84.92702702346854,2342.5258386296787,0.04434210972087897
2024-01-01 19:29:00,84.92702702346854,85.10659858945863,84.85711734459326,85.04367662547787,2222.8471747795443,0.044772150422801
2024-01-01 19:30:00,85.04367662547787,85.05581716675478,84.56922541992236,84.63037507085333,5878.765500940783,0.04500484873864696
2024-01-01 19:31:00,84.63037507085333,84.71242258023263,84.40801667082287,84.44651917664031,2171.71922352576,0.06225283464670313
2024-01-01 19:32:00,84.44651917664031,84.48329532474298,84.0161923806554,84.14603314874279,3377.0567721557877,0.061830181164001165
2024-01-01 19:33:00,84.14603314874279,84.1461356819046,83.81977269389098,83.92247956188658,2466.7458497032717,0.06680123047371593
2024-01-01 19:34:00,83.92247956188658,84.06020822198985,83.83458871040612,84.01265567050406,1427.5745763992093,0.06759959663668834
2024-01-01 19:35:00,84.01265567050406,84.14330297912777,83.967775703497,84.10950327866946,1536.333776875468,0.06504971515010465
2024-01-01 19:36:00,84.10950327866946,84.22153662541598,84.1020606024868,84.16111475918053,1086.7496846024678,0.06282720698782579
2024-01-01 19:37:00,84.16111475918053,84.2145545326061,84.08075836817292,84.1658676828216,623.4318958444853,0.059934231406975395
2024-01-01 19:38:00,84.1658676828216,84.33078573177373,84.10956799421903,84.25493822895285,1562.5040007950092,0.056895077299390986
2024-01-01 19:39:00,84.25493822895285,84.3280108967269,84.24154301430019,84.2832892438748,1026.6301502722401,0.05521424138017666
2024-01-01 19:40:00,84.2832892438748,84.40443672441683,84.23822666917695,84.37043557502616,1585.791048349194,0.0526829389440838
2024-01-01 19:41:00,84.37043557502616,84.58857697036298,84.33481227356242,84.53522546770841,2512.2716713125237,0.05143880000121396
2024-01-01 19:42:00,84.53522546770841,84.59691100665623,84.46574564620687,84.5594786478641,930.86023965588,0.05291291778242531
2024-01-01 19:43:00,84.5594786478641,84.64896468273383,84.54488872095169,84.59188194746552,1096.7757826020686,0.05048881412837172
2024-01-01 19:44:00,84.59188194746552,84.62684500343245,84.540806493511,84.5900024514066,608.8691913651755,0.048322905784444405
2024-01-01 19:45:00,84.5900024514066,84.8735052253162,84.5579957316593,84.82248628918764,3664.0337620964797,0.046195378737142107
2024-01-01 19:46:00,84.82248628918764,84.84628893544699,84.46244403140886,84.51567870957962,3913.325766836626,0.051925456063181545
2024-01-01 19:47:00,84.51567870957962,84.58493325995943,84.42960698669388,84.55135068596394,997.3516666171726,0.05953741688932827
2024-01-01 19:48:00,84.55135068596394,84.56661539899066,84.31275129102389,84.34676115927708,2613.272466820409,0.05656519562513177
2024-01-01 19:49:00,84.34676115927708,84.60462485234527,84.32940885139776,84.55739839329485,2895.073500662273,0.05803730748363526
2024-01-01 19:50:00,84.55739839329485,84.568870422466,84.45033755479972,84.52189326234964,670.6079205870742,0.060554187947906714
2024-01-01 19:51:00,84.52189326234964,84.54381616181345,84.33495141175486,84.4271661632645,1308.4046346992293,0.05737512765908507
2024-01-01 19:52:00,84.4271661632645,84.595551265442,84.37641357717087,84.542724191825,1761.6932718786234,0.055290208100684225
2024-01-01 19:53:00,84.542724191825,84.65022749743406,84.50644947467175,84.63063818450864,1619.7091400958577,0.05452495654743607
2024-01-01 19:54:00,84.63063818450864,84.6697475269229,84.46304048958055,84.61143472359284,536.9046415920407,0.05301534726366813
2024-01-01 19:55:00,84.61143472359284,84.6473781290296,84.58773017312149,84.64411090825912,1147.355333701621,0.05041660979015386
2024-01-01 19:56:00,84.64411090825912,84.68338628146826,84.4352054520291,84.53332597562574,1714.4070596681865,0.04819864190595903
2024-01-01 19:57:00,84.53332597562574,84.57807491026581,84.48390319029924,84.5704245936749,1125.6981740025085,0.04727753729184737
2024-01-01 19:58:00,84.5704245936749,84.6255886939618,84.4518552353413,84.46247880050426,1733.809902553833,0.04537981411691437
2024-01-01 19:59:00,84.46247880050426,84.5189499586626,84.24470542316683,84.24997615640945,3207.2646013772737,0.044541651152440555
2024-01-01 20:00:00,84.24997615640945,84.37420939460867,84.1100661030934,84.15545824592304,1613.5218907683031,0.048125209408451386
2024-01-01 20:01:00,84.15545824592304,84.18482032690177,83.96528450300744,83.97145916318709,2618.3476412749555,0.04668568547417148
2024-01-01 20:02:00,83.97145916318709,84.26076348151982,83.9652142804343,84.23668784757935,3996.6466013786494,0.04871427867469447
2024-01-01 20:03:00,84.23668784757935,84.51339327701574,84.19086143065472,84.49085915294754,3256.213101349606,0.05624910066515509
2024-01-01 20:04:00,84.49085915294754,84.57439255779109,84.18977713352372,84.22037403480161,3023.0625962209547,0.06115613267220571
2024-01-01 20:05:00,84.22037403480161,84.24821606462002,84.06386154678287,84.06631075081893,1788.3720366977939,0.06472594373084543
2024-01-01 20:06:00,84.06631075081893,84.1677588025644,83.9366923149881,83.98205958253352,1130.317890260052,0.0632409821773799
2024-01-01 20:07:00,83.98205958253352,84.03175073993053,83.88219917001302,84.00560477461036,798.647692454601,0.060433267320039785
2024-01-01 20:08:00,84.00560477461036,84.04042909771543,83.83856922561783,83.87151266631425,1793.1178547950979,0.05731639194484886
2024-01-01 20:09:00,83.87151266631425,83.93952495796474,83.8014795554883,83.91455605886465,1073.416226323474,0.056104058904570576
2024-01-01 20:10:00,83.91455605886465,84.02947684835814,83.77593227992233,83.81937246125638,1459.206376706887,0.05355327102430418
2024-01-01 20:11:00,83.81937246125638,83.84598574863506,83.70632484454522,83.72957591427156,1434.0310281361133,0.05167259304839522
2024-01-01 20:12:00,83.72957591427156,83.7764567719266,83.61947055255408,83.73262307522008,675.5435226037611,0.04990696947668378
2024-01-01 20:13:00,83.73262307522008,83.87064714031982,83.63016328454898,83.80471095976397,1603.5888670565068,0.047575685637115374
2024-01-01 20:14:00,83.80471095976397,83.88422320703452,83.74872861342578,83.76269177770845,888.9854641332025,0.0463272108194366
2024-01-01 20:15:00,83.76269177770845,83.85292580829514,83.72359354611893,83.8443547431741,1756.2145585220528,0.04436502856612138
2024-01-01 20:16:00,83.8443547431741,83.86628230794388,83.63504442547048,83.64062597972611,3178.9448265776155,0.04360450450637199
2024-01-01 20:17:00,83.64062597972611,83.74903481783261,83.57123790795103,83.59814599866813,959.260575726404,0.046926151021729104
2024-01-01 20:18:00,83.59814599866813,83.66277953839756,83.5822795114248,83.61384438277983,943.3154683100885,0.044882576291480236
2024-01-01 20:19:00,83.61384438277983,83.67248807856589,83.53737707590052,83.56231095767636,973.3640765942916,0.04295435589781138
2024-01-01 20:20:00,83.56231095767636,83.59673008289889,83.45606293695724,83.54092727446464,637.2561619984776,0.04131099042332719
2024-01-01 20:21:00,83.54092727446464,83.58208192992129,83.49411035860574,83.55664365551485,994.9710829134511,0.03959441400768305
2024-01-01 20:22:00,83.55664365551485,83.76873854623038,83.50234184385884,83.75878580638563,3825.8938900129097,0.038225586892498484
2024-01-01 20:23:00,83.75878580638563,83.90961187528467,83.7470864471924,83.83843957785736,1754.0880243688355,0.04410905617054279
2024-01-01 20:24:00,83.83843957785736,83.87358817377897,83.76388573432162,83.78648436378664,1014.3389470255847,0.04339985256667738
2024-01-01 20:25:00,83.78648436378664,83.81940653844305,83.55617968859227,83.64568276177056,2391.872567833149,0.04166785931312642
2024-01-01 20:26:00,83.64568276177056,83.71535412178658,83.60260680761793,83.70608606295333,1682.35764184972,0.04248661511322834
2024-01-01 20:27:00,83.70608606295333,83.7187636679567,83.60921540225894,83.61151727640846,1689.6578257980552,0.04144106042500523
2024-01-01 20:28:00,83.61151727640846,83.6713649074105,83.44174509440444,83.49460877831518,2040.4598017418996,0.04070717687271657
2024-01-01 20:29:00,83.49460877831518,83.53909548941319,83.44573052802397,83.51089399481963,1036.664504306365,0.04077220900173984
2024-01-01 20:30:00,83.51089399481963,83.58043744376307,83.32154890760953,83.36953708539154,2497.9501257405,0.03914826281106331
2024-01-01 20:31:00,83.36953708539154,83.41048742722514,83.23033441608239,83.2356693243511,2290.670774291885,0.040244723271672805
2024-01-01 20:32:00,83.2356693243511,83.3311091274011,83.15958604229137,83.29503916478947,1292.515961968981,0.040985146696068536
2024-01-01 20:33:00,83.29503916478947,83.29775238025623,83.24924436938277,83.26051347926196,1074.632097607487,0.03982440603746788
2024-01-01 20:34:00,83.26051347926196,83.46750039072839,83.25798778472422,83.42956797169747,3122.833672169798,0.03848116600173799
2024-01-01 20:35:00,83.42956797169747,83.47956509041164,83.2526060280465,83.30252310468413,2374.113586486325,0.04157565212481545
2024-01-01 20:36:00,83.30252310468413,83.32305126047851,83.14801759425647,83.16891552512362,2442.898245776505,0.04225641009400298
2024-01-01 20:37:00,83.16891552512362,83.22130820390495,82.72843382622099,82.76120289701922,6217.689273345216,0.04295326015137155
2024-01-01 20:38:00,82.76120289701922,82.79590015362325,82.29539518259044,82.42749652690222,3696.1375004589568,0.061427988352607155
2024-01-01 20:39:00,82.42749652690222,82.5810643018721,82.40257857267837,82.52448134515399,1288.0308413825135,0.06938424094318403
2024-01-01 20:40:00,82.52448134515399,82.54203585786462,82.40949684382852,82.44271809937749,1262.640389294217,0.06641551968823381
2024-01-01 20:41:00,82.44271809937749,82.50828675517008,81.99981720920567,82.03555431718647,4280.952521004914,0.06316737993020119
2024-01-01 20:42:00,82.03555431718647,82.10881313259493,81.81495569899008,81.83283537597555,2151.201799245983,0.0752116639263742
2024-01-01 20:43:00,81.83283537597555,81.88937259496447,81.61873830891541,81.67061348736557,1762.6470762747165,0.07444710279094395
2024-01-01 20:44:00,81.67061348736557,81.68592465487134,81.56537668013881,81.61740370231867,939.3971390853771,0.07258142416668223
2024-01-01 20:45:00,81.61740370231867,81.67231945209231,81.53402117783365,81.65337828489811,789.0592851614135,0.06883078900279892
2024-01-01 20:46:00,81.65337828489811,81.74558080569034,81.4502138325402,81.56833445917692,1336.1498338493636,0.0651024734463817
2024-01-01 20:47:00,81.56833445917692,81.63719990815278,81.55877599264575,81.56992524138596,489.5303533717277,0.062319180950483666
2024-01-01 20:48:00,81.56992524138596,81.64534887793648,81.08703762682615,81.16504494093282,4722.442228058834,0.05869020548339206
2024-01-01 20:49:00,81.16504494093282,81.17534799231069,80.96589543710547,81.00410688702368,1929.9071079369469,0.07182789857809634
2024-01-01 20:50:00,81.00410688702368,81.2399762968536,80.98496852246663,81.18651728487598,2087.3238655603636,0.07038267414769948
2024-01-01 20:51:00,81.18651728487598,81.39581825705095,81.16591248197038,81.37948835501403,2200.5768882431553,0.06978501273472615
2024-01-01 20:52:00,81.37948835501403,81.6808618530829,81.20445786925214,81.64559997949519,2763.068018957114,0.06968477821918483
2024-01-01 20:53:00,81.64559997949519,81.64724371329109,81.44735522509114,81.51515890269606,1527.0269304369267,0.07230036857254206
2024-01-01 20:54:00,81.51515890269606,81.53692970654039,81.4665776958651,81.5087291706652,491.4132180309263,0.0698424843977791
2024-01-01 20:55:00,81.5087291706652,81.56858585761731,81.48485189040376,81.49876777608642,599.564853890455,0.0659796095521624
2024-01-01 20:56:00,81.49876777608642,81.9793445483104,81.44917580558436,81.90839337789828,4418.584161457165,0.06271069208204756
2024-01-01 20:57:00,81.90839337789828,81.92841808145825,81.76824765218525,81.91228044016378,553.1097330179011,0.07537656761550031
2024-01-01 20:58:00,81.91228044016378,82.04953122813694,81.69555067300308,81.80508152844105,1421.6693299489507,0.07105364669938272
2024-01-01 20:59:00,81.80508152844105,81.92374349818446,81.73799826438304,81.91662395032738,1478.9778105401158,0.06829387557368381
2024-01-01 21:00:00,81.91662395032738,81.9431801952764,81.65059583066312,81.70860536805887,2392.8355284985605,0.0656028899674727
2024-01-01 21:01:00,81.70860536805887,81.7272850977059,81.43195827601932,81.54442490248913,1887.757736716493,0.06620891886448514
2024-01-01 21:02:00,81.54442490248913,81.60401851283581,81.54310936316888,81.58002887413161,875.6635343200967,0.06532170589242219
2024-01-01 21:03:00,81.58002887413161,81.58659161701272,81.46205925892762,81.47928893544709,1465.6247528093925,0.061830438533632216
2024-01-01 21:04:00,81.47928893544709,81.49263911068009,81.44507452208867,81.44711986447857,811.1089712566808,0.05960168410916581
2024-01-01 21:05:00,81.44711986447857,81.56504808799451,81.4429609327305,81.50153333653641,1163.3707661140893,0.056610349155304544
2024-01-01 21:06:00,81.50153333653641,81.55653626883269,81.12046310891824,81.23348174209518,3471.5465799528783,0.05385289121896162
2024-01-01 21:07:00,81.23348174209518,81.2797436402275,81.05225668927231,81.0781174598102,2109.3600545349996,0.05929688320115614
2024-01-01 21:08:00,81.0781174598102,81.10823861822868,80.92572610219038,80.94750394257815,1734.8247396125973,0.05875368883154482
2024-01-01 21:09:00,80.94750394257815,81.03813760586569,80.8638077669779,80.8866767698232,1115.0406342358174,0.05754282860475214
2024-01-01 21:10:00,80.8866767698232,80.9153756632118,80.76177232101209,80.81317795533,1384.2418367042974,0.054917831300328374
2024-01-01 21:11:00,80.81317795533,80.85743111028643,80.61159238698716,80.66147256763296,2304.1255959338637,0.052658173336571905
2024-01-01 21:12:00,80.66147256763296,80.79104902161468,80.64797849098649,80.77768609152545,1866.7052424950916,0.05293570623178093
2024-01-01 21:13:00,80.77768609152545,81.08645755592916,80.77647068452778,81.00028528186472,3072.00204571419,0.05209681667713478
2024-01-01 21:14:00,81.00028528186472,81.1707539726313,80.93628387310788,81.09640149111824,1568.5177043591952,0.05560731442502447
2024-01-01 21:15:00,81.09640149111824,81.14699651646795,81.07353118129899,81.14446368321269,1021.0171105807016,0.05388461952409207
2024-01-01 21:16:00,81.14446368321269,81.46663951666363,81.1195603896126,81.36955529347915,3202.8148142509117,0.051576060271009874
2024-01-01 21:17:00,81.36955529347915,81.5658210001429,81.34199013132726,81.53601604567933,2399.5881182956023,0.05535996391221533
2024-01-01 21:18:00,81.53601604567933,81.57053006502498,81.43160442533147,81.53674435502276,525.2672330315914,0.05580041425585572
2024-01-01 21:19:00,81.53674435502276,81.57067523108803,81.16920211578217,81.17022072775028,4783.673106345023,0.05268958619620206
2024-01-01 21:20:00,81.17022072775028,81.28030439686142,80.93495571911437,80.95743561726447,2549.3634459434356,0.0647573224099241
2024-01-01 21:21:00,80.95743561726447,80.96016374320702,80.88630089641251,80.92947950862045,701.3179142871444,0.06577032403779416
2024-01-01 21:22:00,80.92947950862045,81.0049259435966,80.8613959501901,80.86549743139759,1039.4156790760408,0.06221640198791413
2024-01-01 21:23:00,80.86549743139759,80.9138112788473,80.72986275792248,80.75620506319413,1659.3095351067568,0.05924097299366157
2024-01-01 21:24:00,80.75620506319413,80.80769942654577,80.6670798240115,80.7526972347928,544.3207759625368,0.05745308303776891
2024-01-01 21:25:00,80.7526972347928,80.77323624752201,80.67112689424769,80.76690021953745,729.9023467574983,0.05446147291819699
