,Open,High,Low,Close,Volume
2024-01-01 00:54:50,0.9912985938259897,0.9915474320369297,0.9912601703870828,0.9915465650682457,1044.824408821152
2024-01-01 00:54:55,0.9915465650682457,0.9915958480317957,0.9915322493882015,0.9915857517183019,337.5718192775757
2024-01-01 00:55:00,0.9915857517183019,0.9916185367835525,0.991288642098617,0.9912973889387091,1252.1376516977189
2024-01-01 00:55:05,0.9912973889387091,0.9914376068648489,0.9912809071810057,0.9914188840646744,656.2261610065342
2024-01-01 00:55:10,0.9914188840646744,0.9915274241663218,0.9914077308236531,0.9915241810414924,606.0702637569813
2024-01-01 00:55:15,0.9915241810414924,0.9915259442457833,0.9914557466146389,0.9915122502602757,249.0721718595179
2024-01-01 00:55:20,0.9915122502602757,0.9924199994759392,0.9914843921346231,0.9923980985145292,4061.360978210444
2024-01-01 00:55:25,0.9923980985145292,0.9924144020757449,0.9917783173429712,0.9918180602635767,1714.619907322304
2024-01-01 00:55:30,0.9918180602635767,0.9918592259575526,0.9911277701225852,0.991158714676135,1765.3351030563356
2024-01-01 00:55:35,0.991158714676135,0.9911596425000224,0.9905110010425502,0.9905247356912911,1625.0607764707436
2024-01-01 00:55:40,0.9905247356912911,0.9911158367049852,0.9904970977140645,0.9910757124207259,1325.5013197695264
2024-01-01 00:55:45,0.9910757124207259,0.9914784262222018,0.9910635235672683,0.9914236422326158,940.0225508732426
2024-01-01 00:55:50,0.9914236422326158,0.9914596485889952,0.9909965321346682,0.9910598299963425,957.3792345579781
2024-01-01 00:55:55,0.9910598299963425,0.9911093223860443,0.9903450335732951,0.9904325217859649,1583.7556315104193
2024-01-01 00:56:00,0.9904325217859649,0.9906733320188468,0.990391479994362,0.9906087404919647,565.4708290627037
2024-01-01 00:56:05,0.9906087404919647,0.9906556774118759,0.990566699996065,0.9905827427625454,255.57701549667513
2024-01-01 00:56:10,0.9905827427625454,0.9906755660986215,0.9902810041314216,0.9903333064268184,770.799461710221
2024-01-01 00:56:15,0.9903333064268184,0.9903820652007999,0.989990065402634,0.9900661167084617,819.8597151770516
2024-01-01 00:56:20,0.9900661167084617,0.9901770559934128,0.9900561346183453,0.9901687956783243,464.73685477839933
2024-01-01 00:56:25,0.9901687956783243,0.9902424759204951,0.9901581853470449,0.9901868677282238,256.7787390369107
2024-01-01 00:56:30,0.9901868677282238,0.9904545943395815,0.990162711550359,0.9904528583468306,948.0486919723346
2024-01-01 00:56:35,0.9904528583468306,0.9906131122518703,0.9903948874997558,0.9905669258001437,516.8230159744
2024-01-01 00:56:40,0.9905669258001437,0.9905983863290649,0.9903653070319494,0.9904033947513831,700.4248813144841
2024-01-01 00:56:45,0.9904033947513831,0.9904158358813617,0.9899931747288677,0.9900194152981545,1396.0297584683894
2024-01-01 00:56:50,0.9900194152981545,0.9904340737805852,0.9899854532363375,0.9904328980998108,1462.8328926748814
2024-01-01 00:56:55,0.9904328980998108,0.9909334228218932,0.9904137695721467,0.9909230599008677,1635.9894885676458
2024-01-01 00:57:00,0.9909230599008677,0.9909243118390033,0.9908231939646861,0.99087512309154,339.55269942884627
2024-01-01 00:57:05,0.99087512309154,0.9908805701191135,0.9904712405160615,0.9904916519112912,1329.633514837494
2024-01-01 00:57:10,0.9904916519112912,0.9905070964711917,0.9902208420519073,0.9902224815614616,992.1284336201844
2024-01-01 00:57:15,0.9902224815614616,0.9902420922390589,0.9901852390771771,0.9902207985714627,225.64446664532605
2024-01-01 00:57:20,0.9902207985714627,0.9908432840080709,0.9901843706094341,0.9908157518944422,2071.613000930609
2024-01-01 00:57:25,0.9908157518944422,0.9912906812293313,0.9907961436049597,0.9912726866931456,1444.9564002443
2024-01-01 00:57:30,0.9912726866931456,0.9913072896216629,0.9911726935186689,0.9912383512329651,280.96576217995784
2024-01-01 00:57:35,0.9912383512329651,0.9912597783182647,0.9909391168314772,0.9909807165292444,952.576020372819
2024-01-01 00:57:40,0.9909807165292444,0.990990378791795,0.9906377617860981,0.9906765215560277,1078.0181939153067
2024-01-01 00:57:45,0.9906765215560277,0.9909393140919732,0.9906714081770646,0.9909140022659845,888.3425285250962
2024-01-01 00:57:50,0.9909140022659845,0.9909618751235195,0.9908608808384093,0.9908635978399565,359.38607366182595
2024-01-01 00:57:55,0.9908635978399565,0.9910325955546038,0.9908487069643096,0.9910298074735472,771.7546352942667
2024-01-01 00:58:00,0.9910298074735472,0.9910305389220397,0.9908615435273781,0.9908654479138262,748.7848383174476
2024-01-01 00:58:05,0.9908654479138262,0.9913885585437829,0.9908364405910645,0.9913639800007896,1908.3208652658168
2024-01-01 00:58:10,0.9913639800007896,0.992398801585071,0.9913495615902284,0.9923817923115609,3337.9896153342506
2024-01-01 00:58:15,0.9923817923115609,0.9924834487976408,0.992348132653715,0.9924269553732916,307.3503866582134
2024-01-01 00:58:20,0.9924269553732916,0.9925115890934044,0.9923687689536338,0.9924171265883555,240.65354253231558
2024-01-01 00:58:25,0.9924171265883555,0.9925082136029126,0.9920122403197039,0.9920526516447102,1136.8220096412572
2024-01-01 00:58:30,0.9920526516447102,0.9920681790337305,0.9915615633535899,0.9915874673898032,1320.9262684239966
2024-01-01 00:58:35,0.9915874673898032,0.9916303719796721,0.9909830318199928,0.9909840810372262,1621.3725856373553
2024-01-01 00:58:40,0.9909840810372262,0.9909922158561464,0.9907673072775847,0.9908138913099704,578.7728097832129
2024-01-01 00:58:45,0.9908138913099704,0.9908612515339389,0.9906154123182521,0.9906201108322394,678.6071362823226
2024-01-01 00:58:50,0.9906201108322394,0.9906504849136759,0.9904202353692272,0.9904809662103918,539.7803303940431
2024-01-01 00:58:55,0.9904809662103918,0.9905766474506335,0.9904285759477611,0.9905579420910392,395.5044184095226
2024-01-01 00:59:00,0.9905579420910392,0.9906364688013855,0.9900299446711731,0.9900786197787842,1516.8037523398577
2024-01-01 00:59:05,0.9900786197787842,0.9901038694899642,0.9900066778541642,0.9900230022192847,350.98465770608243
2024-01-01 00:59:10,0.9900230022192847,0.9900911533285974,0.9895183912344243,0.9895829841323285,1424.5792595491369
2024-01-01 00:59:15,0.9895829841323285,0.9896340648706834,0.9895160913714476,0.9895287740125406,364.25089173567807
2024-01-01 00:59:20,0.9895287740125406,0.9895422699516029,0.9889105214745085,0.9889527139816117,1886.2067010614535
2024-01-01 00:59:25,0.9889527139816117,0.9890161594287816,0.9888364008219585,0.9888702813676821,418.3776935052677
2024-01-01 00:59:30,0.9888702813676821,0.9890459693775823,0.9888439069439918,0.9890162142222353,628.6768576525636
2024-01-01 00:59:35,0.9890162142222353,0.9890385865888158,0.9887489125827835,0.9888171922728537,796.9945163406285
2024-01-01 00:59:40,0.9888171922728537,0.9889929751991982,0.988781613908569,0.9889829691243412,700.8075044372763
2024-01-01 00:59:45,0.9889829691243412,0.9890610695815746,0.9889145793828051,0.9889384792292135,335.1610158258941
2024-01-01 00:59:50,0.9889384792292135,0.9890288905608615,0.9889243862528382,0.9890178932132968,465.85184742654116
2024-01-01 00:59:55,0.9890178932132968,0.9892485089725153,0.9890016448506164,0.9891936170996248,825.2170291340175
2024-01-01 01:00:00,0.9891936170996248,0.9892035436042274,0.9891412515634589,0.9891588537503659,308.4345500982859
2024-01-01 01:00:05,0.9891588537503659,0.9892117760787517,0.9891426134387499,0.9891832601227046,321.0133661637437
2024-01-01 01:00:10,0.9891832601227046,0.9892129683594263,0.989128574020423,0.9892065370142294,315.49191817092355
2024-01-01 01:00:15,0.9892065370142294,0.9892511629891382,0.9891722483552696,0.9892488841648254,391.0030743771392
2024-01-01 01:00:20,0.9892488841648254,0.9892844443994265,0.9890514285348375,0.9890658715454522,1051.5427298840095
2024-01-01 01:00:25,0.9890658715454522,0.989068985454325,0.988689433682683,0.988689768000665,1931.1767528310413
2024-01-01 01:00:30,0.988689768000665,0.989128517542807,0.9886785957547849,0.9891154311357984,1993.9045434580516
2024-01-01 01:00:35,0.9891154311357984,0.9891234106708531,0.9889426601029824,0.9889766405087698,711.4014567929747
2024-01-01 01:00:40,0.9889766405087698,0.989357041838639,0.9889740055287236,0.9893445692150562,1590.0047713274803
2024-01-01 01:00:45,0.9893445692150562,0.98955990120793,0.9893353800855343,0.989556680369777,992.7224747522777
2024-01-01 01:00:50,0.989556680369777,0.9897481251765655,0.989532597701065,0.9897249481187256,845.1125679481784
2024-01-01 01:00:55,0.9897249481187256,0.9897314247664882,0.9895992791210521,0.9896088709969141,647.2828251549586
2024-01-01 01:01:00,0.9896088709969141,0.9896348332754441,0.9893642694155937,0.9894042605529257,1015.1746739023189
2024-01-01 01:01:05,0.9894042605529257,0.9894070300587539,0.9890605358192863,0.9890668040961493,1565.1204832615113
2024-01-01 01:01:10,0.9890668040961493,0.9890921136689185,0.9888307158201192,0.98884270636197,1049.5846551613006
2024-01-01 01:01:15,0.98884270636197,0.988980169682069,0.9888226968336378,0.9889692495026702,721.669818617972
2024-01-01 01:01:20,0.9889692495026702,0.98902668077666,0.9885408437972059,0.9885451453797425,1967.5836137514618
2024-01-01 01:01:25,0.9885451453797425,0.9885489996174457,0.9883302161760237,0.9883750220539501,800.8508408334964
2024-01-01 01:01:30,0.9883750220539501,0.988750592664157,0.9883491103418697,0.9886873275308101,1382.8086663722563
2024-01-01 01:01:35,0.9886873275308101,0.9889101729775099,0.9886588488141895,0.988877404107802,906.8217911283008
2024-01-01 01:01:40,0.988877404107802,0.988892027062375,0.9888223660129306,0.9888311092739634,364.4414996356153
2024-01-01 01:01:45,0.9888311092739634,0.9889763534240867,0.988805300298558,0.9889731575569807,790.1661807098852
2024-01-01 01:01:50,0.9889731575569807,0.9889822778008057,0.9888052911385782,0.9888334928432815,772.5260522185135
2024-01-01 01:01:55,0.9888334928432815,0.988923079898297,0.9888030228509448,0.9889053550231752,508.1201226254519
2024-01-01 01:02:00,0.9889053550231752,0.9889235212625874,0.9888924184003749,0.9889216079942551,290.6719264760699
2024-01-01 01:02:05,0.9889216079942551,0.9889475340330891,0.9887930732699839,0.9887956510621232,793.9665688474488
2024-01-01 01:02:10,0.9887956510621232,0.9888274701327431,0.9887543858181314,0.9887678947056188,304.7293877554626
2024-01-01 01:02:15,0.9887678947056188,0.9889153131721149,0.9887660304079279,0.9889148874029552,982.7036041860522
2024-01-01 01:02:20,0.9889148874029552,0.9889228584571302,0.9888630407435242,0.9888775285518031,397.89895014781507
2024-01-01 01:02:25,0.9888775285518031,0.9888824772027598,0.9888206472182591,0.988845366539367,359.2510977710258
2024-01-01 01:02:30,0.988845366539367,0.9888726135053978,0.9886224219627524,0.9886417116053874,1395.7042642433885
2024-01-01 01:02:35,0.9886417116053874,0.9892646835552892,0.9886284523535301,0.9892630870017908,3723.378909327443
2024-01-01 01:02:40,0.9892630870017908,0.989314987972302,0.9888435315423185,0.9888459520048587,1688.7063458032815
2024-01-01 01:02:45,0.9888459520048587,0.9888649444109922,0.9886792559950144,0.9887122910673635,655.563925606311
2024-01-01 01:02:50,0.9887122910673635,0.9887517962609957,0.9884407017515409,0.9884692931195462,1056.1427738252364
2024-01-01 01:02:55,0.9884692931195462,0.988663448582236,0.988436318646375,0.9886082469401106,715.6188025417699
2024-01-01 01:03:00,0.9886082469401106,0.988692709644094,0.9885990425657286,0.9886625671120496,422.1003634061669
2024-01-01 01:03:05,0.9886625671120496,0.9886686979965362,0.9886499632842848,0.9886626946880004,209.6914565181783
2024-01-01 01:03:10,0.9886626946880004,0.9892597258758018,0.9886622957454934,0.9892277282172051,2555.6366345975093
2024-01-01 01:03:15,0.9892277282172051,0.9896779211908272,0.98921630894381,0.9895977080549397,1437.0000443962122
2024-01-01 01:03:20,0.9895977080549397,0.9896247251554425,0.9894900907402108,0.9895713460769558,308.854743417942
2024-01-01 01:03:25,0.9895713460769558,0.9898985703797893,0.9895688766034952,0.9898668071941444,1246.2466326153447
2024-01-01 01:03:30,0.9898668071941444,0.9901305507462068,0.9898627981441827,0.9900985953114565,987.0569211197427
2024-01-01 01:03:35,0.9900985953114565,0.9901146152804966,0.989829661190985,0.9898455357140716,1050.4290218637618
2024-01-01 01:03:40,0.9898455357140716,0.9898791135549212,0.9896460845916363,0.9897225546636992,615.5541110331706
2024-01-01 01:03:45,0.9897225546636992,0.9897301602457982,0.9896633077815183,0.9896963834480608,292.5821418146107
2024-01-01 01:03:50,0.9896963834480608,0.9897659596943962,0.9896732458945958,0.9897500782445318,405.7938646114409
2024-01-01 01:03:55,0.9897500782445318,0.9897549090634898,0.989609488987483,0.9896472520639731,624.9893815858449
2024-01-01 01:04:00,0.9896472520639731,0.9898176104029968,0.9896251766504558,0.9898168285055623,935.5518300128322
2024-01-01 01:04:05,0.9898168285055623,0.9898258555381753,0.9894317640884884,0.9894595797568787,1794.7518775034525
2024-01-01 01:04:10,0.9894595797568787,0.9897980040855191,0.9894138921580764,0.9897804734996482,1525.2628808769446
2024-01-01 01:04:15,0.9897804734996482,0.9898146509592297,0.989212707575384,0.9892438219962464,2250.3978209725437
2024-01-01 01:04:20,0.9892438219962464,0.9892455430820105,0.9887411504442181,0.9887540076417453,1786.6461131655233
2024-01-01 01:04:25,0.9887540076417453,0.9888001507678024,0.9882802203363179,0.9882826211381421,1613.015638332233
2024-01-01 01:04:30,0.9882826211381421,0.9884200444518346,0.9882364084152196,0.9883916903536373,499.2000197875265
2024-01-01 01:04:35,0.9883916903536373,0.9885467319235686,0.9883409635741595,0.9885460419298033,669.2227124351078
2024-01-01 01:04:40,0.9885460419298033,0.9886510661393405,0.9884569530490366,0.9886161636894109,417.7189106635903
2024-01-01 01:04:45,0.9886161636894109,0.9886471440712715,0.988471049339357,0.9884960600639572,593.672167096852
2024-01-01 01:04:50,0.9884960600639572,0.9886181510476268,0.9884917874559341,0.9886036257517076,574.539488733868
2024-01-01 01:04:55,0.9886036257517076,0.9886504916317549,0.9883869772163173,0.9884067330076581,907.3575492364052
2024-01-01 01:05:00,0.9884067330076581,0.9884424055030842,0.988194779059186,0.9881958558479972,985.4463274484747
2024-01-01 01:05:05,0.9881958558479972,0.9882078186590858,0.9880399411404295,0.9880406190406286,796.1415618175628
2024-01-01 01:05:10,0.9880406190406286,0.988073750705477,0.9878008855941095,0.9878117340911342,1087.098900538137
2024-01-01 01:05:15,0.9878117340911342,0.9878305987529733,0.9876511076316733,0.9877214673826668,546.4323828189737
2024-01-01 01:05:20,0.9877214673826668,0.9877412606864792,0.9877145093907344,0.987726202305935,218.67631005667516
2024-01-01 01:05:25,0.987726202305935,0.9877509652335653,0.9876517499401314,0.9876683585989012,457.460958327674
2024-01-01 01:05:30,0.9876683585989012,0.9876854612229827,0.9872861888146643,0.9872959445110021,1890.1194991243349
2024-01-01 01:05:35,0.9872959445110021,0.9875154197149655,0.9872930592819738,0.9874896340150454,1007.1945905615239
2024-01-01 01:05:40,0.9874896340150454,0.9877417453276415,0.9874709985235118,0.9877331751349627,1226.2465120958877
2024-01-01 01:05:45,0.9877331751349627,0.9877569252174179,0.9873895116626137,0.9873954929689386,1581.5769335647656
2024-01-01 01:05:50,0.9873954929689386,0.9875679231310834,0.9873688840899214,0.9875483865424103,821.2177716881223
2024-01-01 01:05:55,0.9875483865424103,0.9875762198854793,0.9871979286790813,0.9872240467704729,1499.2352106246212
2024-01-01 01:06:00,0.9872240467704729,0.9873644472513138,0.9872126628624054,0.9873588608949139,727.875041848721
2024-01-01 01:06:05,0.9873588608949139,0.9873908768070073,0.9872357087388934,0.9872498107822202,629.0498593367528
2024-01-01 01:06:10,0.9872498107822202,0.9872696166051549,0.9871425164968057,0.9871516856546385,603.3953977829074
2024-01-01 01:06:15,0.9871516856546385,0.9871735791939688,0.9871335741069355,0.987155035178238,215.9187574718201
2024-01-01 01:06:20,0.987155035178238,0.9872061642462439,0.9871410074901522,0.9871795586864307,302.1129395931777
2024-01-01 01:06:25,0.9871795586864307,0.9872944325891558,0.9871588508980952,0.9872671526138365,665.9851887860067
2024-01-01 01:06:30,0.9872671526138365,0.9874110309695538,0.9872652339530686,0.9874060074740985,919.0431244023223
2024-01-01 01:06:35,0.9874060074740985,0.9874119371817525,0.986852270359567,0.9868842958750063,2946.7804218640604
2024-01-01 01:06:40,0.9868842958750063,0.9869329322599449,0.9868727527637107,0.9869060784921411,285.231955268182
2024-01-01 01:06:45,0.9869060784921411,0.9869536708328993,0.986626688142229,0.9866358656258137,1347.782768335354
2024-01-01 01:06:50,0.9866358656258137,0.9866519108585982,0.9864657827228873,0.9864780714200722,856.9583962436628
2024-01-01 01:06:55,0.9864780714200722,0.9868645651916568,0.9864511658624161,0.986851524409368,1789.1463602697454
2024-01-01 01:07:00,0.986851524409368,0.9868636039123633,0.9868283514583174,0.986844181893669,211.04911272447367
2024-01-01 01:07:05,0.986844181893669,0.9868487778732725,0.9868231132363577,0.9868340937797738,225.5684734334423
2024-01-01 01:07:10,0.9868340937797738,0.98695075695755,0.9868116739573709,0.9869179424761241,578.5150419639315
2024-01-01 01:07:15,0.9869179424761241,0.986918379390402,0.986853488064509,0.9868535776030799,478.8729356711701
